1142,Revenue,New Property Tax Fixation,5,1,true
1142,Revenue,New Property Tax Fixation,5,1,true
1142,Revenue,New Vacant Land tax Fixation,5,1,true
1142,Revenue,New Property Tax Fixation,5,1,true
1142,Revenue,New Property Tax Fixation,5,1,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Vacant Land tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Vacant Land tax Fixation,5,3,true
1142,Revenue,New Vacant Land tax Fixation,5,3,true
1142,Revenue,New Vacant Land tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,5,true
1142,Revenue,Errors in demand Notice,7,1,true
1142,Revenue,Complaints related to property tax,5,0,true
1142,Revenue,Complaints related to property tax,5,0,true
1142,Revenue,New Vacant Land tax Fixation,5,2,true
1142,Revenue,New Property Tax Fixation,5,2,true
1142,Revenue,New Vacant Land tax Fixation,5,2,true
1142,Revenue,New Vacant Land tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1142,Revenue,New Property Tax Fixation,5,3,true
1013,Revenue,Revision Petition on Property Tax,30,1,true
1013,Revenue,Complaints related to issue of all types of license,5,1,true
1013,Revenue,Complaints related to issue of all types of license,5,0,true
1013,Revenue,Complaints related to issue of all types of license,5,0,true
1013,Revenue,New Property Tax Fixation,5,1,true
1013,Revenue,Transfer of Title of property,7,2,true
1013,Revenue,New Property Tax Fixation,5,2,true
1013,Revenue,Revision Petition on Property Tax,30,3,true
1013,Revenue,Complaints related to issue of all types of license,5,2,true
1013,Revenue,Transfer of Title of property,7,11,false
1013,Revenue,Transfer of Title of property,7,3,true
1013,Revenue,Complaints related to property tax,5,5,true
1013,Revenue,Complaints related to property tax,5,6,false
1013,Revenue,New Vacant Land tax Fixation,5,2,true
1013,Revenue,Revision Petition on Property Tax,30,7,true
1013,Revenue,New Property Tax Fixation,5,9,false
1013,Revenue,Complaints related to property tax,5,5,true
1013,Revenue,Transfer of Title of property,7,13,false
1013,Revenue,New Property Tax Fixation,5,0,true
1013,Revenue,Complaints related to issue of all types of license,5,5,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Complaints related to property tax,5,0,true
1013,Revenue,Complaints related to property tax,5,3,true
1013,Revenue,Errors in demand Notice,7,2,true
1013,Revenue,New Property Tax Fixation,5,2,true
1013,Revenue,Double Assessments,7,19,false
1013,Revenue,Complaints related to property tax,5,0,true
1013,Revenue,Revision Petition on Property Tax,30,1,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Revision Petition on Property Tax,30,0,true
1013,Revenue,Revision Petition on Property Tax,30,0,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Revision Petition on Property Tax,30,1,true
1013,Revenue,Double Assessments,7,10,false
1013,Revenue,Complaints related to issue of all types of license,5,3,true
1013,Revenue,Complaints related to property tax,5,16,false
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Transfer of Title of property,7,26,false
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Complaints related to property tax,5,0,true
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Errors in demand Notice,7,4,true
1013,Revenue,Double Assessments,7,5,true
1060,Revenue,Complaints related to property tax,5,3,true
1013,Revenue,Complaints related to property tax,5,0,true
1013,Revenue,New Property Tax Fixation,5,0,true
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Transfer of Title of property,7,1,true
1013,Revenue,Transfer of Title of property,7,1,true
1013,Revenue,Transfer of Title of property,7,0,true
1013,Revenue,Complaints related to issue of all types of license,5,2,true
1013,Revenue,Double Assessments,7,12,false
1013,Revenue,Transfer of Title of property,7,2,true
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Complaints related to property tax,5,3,true
1013,Revenue,Errors in demand Notice,7,0,true
1013,Revenue,Complaints related to property tax,5,4,true
1013,Revenue,Complaints related to property tax,5,289,false
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Complaints related to property tax,5,2,true
1013,Revenue,Transfer of Title of property,7,0,true
1013,Revenue,Complaints related to property tax,5,0,true
1013,Revenue,Transfer of Title of property,7,30,false
1013,Revenue,Complaints related to property tax,5,1,true
1013,Revenue,Complaints related to property tax,5,12,false
1013,Revenue,Transfer of Title of property,7,6,true
1013,Revenue,Transfer of Title of property,7,32,false
1013,Revenue,Complaints related to property tax,5,22,false
1013,Revenue,Transfer of Title of property,7,8,false
1013,Revenue,New Property Tax Fixation,5,37,false
1013,Revenue,Errors in demand Notice,7,7,true
1013,Revenue,Complaints related to property tax,5,47,false
1013,Revenue,Complaints related to issue of all types of license,5,8,false
1013,Revenue,Errors in demand Notice,7,9,false
1005,Revenue,Complaints related to property tax,5,6,false
1005,Revenue,Complaints related to property tax,5,9,false
1005,Revenue,Transfer of Title of property,7,3,true
1005,Revenue,Errors in demand Notice,7,1,true
1005,Revenue,Complaints related to property tax,5,2,true
1005,Revenue,Complaints related to property tax,5,4,true
1005,Revenue,Double Assessments,7,0,true
1005,Revenue,Revision Petition on Property Tax,30,2,true
1005,Revenue,New Property Tax Fixation,5,1,true
1005,Revenue,Transfer of Title of property,7,3,true
1005,Revenue,Revision Petition on Property Tax,30,2,true
1005,Revenue,Revision Petition on Property Tax,30,6,true
1005,Revenue,New Property Tax Fixation,5,2,true
1005,Revenue,Complaints related to property tax,5,0,true
1005,Revenue,Complaints related to property tax,5,0,true
1005,Revenue,Double Assessments,7,6,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Double Assessments,7,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Transfer of Title of property,7,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Property Tax Bifurcation,5,1,true
1060,Street Lighting,New Property Tax Fixation,5,2,true
1060,Revenue,Complaints related to issue of all types of license,5,7,false
1060,Revenue,Complaints related to property tax,5,11,false
1060,Revenue,Complaints related to property tax,5,11,false
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,13,false
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Transfer of Title of property,7,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Property Tax Bifurcation,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Errors in demand Notice,7,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Street Lighting,New Property Tax Fixation,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Street Lighting,New Property Tax Fixation,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Vacancy Remission,30,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Revision Petition on Property Tax,30,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Transfer of Title of property,7,2,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to issue of all types of license,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Transfer of Title of property,7,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Transfer of Title of property,7,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Revision Petition on Property Tax,30,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to issue of all types of license,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,3,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Revision Petition on Property Tax,30,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to issue of all types of license,5,1,true
1060,Revenue,Complaints related to issue of all types of license,5,1,true
1060,Revenue,Complaints related to issue of all types of license,5,1,true
1060,Revenue,Complaints related to issue of all types of license,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to issue of all types of license,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Revision Petition on Property Tax,30,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to issue of all types of license,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to issue of all types of license,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Vacancy Remission,30,1,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,2,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Street Lighting,New Property Tax Fixation,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,0,true
1060,Revenue,Complaints related to property tax,5,4,true
1060,Revenue,Improper Sweeping,1,0,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
1060,Revenue,Complaints related to property tax,5,1,true
